8.5306e-09,1.5576e-08,1.2864e-08,1.0624e-08,8.7744e-09,7.2471e-09,5.9857e-09,4.9433e-09,4.0825e-09,3.3716e-09,2.7844e-09,2.2996e-09,1.8991e-09,1.5684e-09,1.2953e-09,1.0697e-09,8.8344e-10,7.296e-10,6.0255e-10,4.9762e-10,4.1096e-10,3.394e-10,2.8028e-10,2.3145e-10,1.9116e-10,1.5787e-10,1.3038e-10,1.0768e-10,8.8934e-11,7.3449e-11,6.0661e-11,5.0099e-11,4.1376e-11,3.4172e-11,2.8222e-11,2.3308e-11,1.925e-11,1.5898e-11,1.313e-11,1.0844e-11,8.956e-12,7.3966e-12,6.1088e-12,5.0452e-12,4.1667e-12,3.4413e-12,2.8421e-12,2.3472e-12,1.9386e-12,1.601e-12,1.3223e-12,1.092e-12,9.019e-13,7.4487e-13,6.1518e-13,5.0807e-13,4.1961e-13,3.4655e-13,2.8621e-13,2.3638e-13,1.9522e-13,1.6123e-13,1.3316e-13,1.0997e-13,9.0825e-14,7.5011e-14,6.1951e-14,5.1164e-14,4.2256e-14,3.4899e-14,2.8822e-14,2.3804e-14,1.9659e-14,1.6236e-14,1.3409e-14,1.1075e-14,9.1464e-15,7.5539e-15,6.2387e-15,5.1524e-15,4.2553e-15,3.5144e-15,2.9025e-15,2.3972e-15,1.9798e-15,1.6351e-15,1.3504e-15,1.1153e-15,9.2108e-16,7.6071e-16,6.2826e-16,5.1887e-16,4.2853e-16,3.5392e-16,2.9229e-16,2.414e-16,1.9937e-16,1.6466e-16,1.3599e-16,1.1231e-16,9.2756e-17,7.6606e-17,6.3268e-17,5.2252e-17,4.3155e-17,3.5641e-17,2.9435e-17,2.431e-17,2.0077e-17,1.6582e-17,1.3695e-17,1.131e-17,9.3409e-18,7.7146e-18,6.3713e-18,5.262e-18,4.3458e-18,3.5892e-18,2.9642e-18,2.4481e-18,2.0219e-18,1.6698e-18,1.3791e-18,1.139e-18,9.4067e-19,7.7689e-19,6.4162e-19,5.2991e-19,4.3764e-19,3.6144e-19,2.9851e-19,2.4654e-19,2.0361e-19,1.6816e-19,1.3888e-19,1.147e-19,9.4729e-20,7.8235e-20,6.4614e-20,5.3363e-20,4.4072e-20,3.6399e-20,3.0061e-20,2.4827e-20,2.0504e-20,1.6934e-20,1.3986e-20,1.1551e-20,9.5396e-21,7.8786e-21,6.5068e-21,5.3739e-21,4.4382e-21,3.6655e-21,3.0273e-21,2.5002e-21,2.0649e-21,1.7053e-21,1.4084e-21,1.1632e-21,9.6067e-22,7.9341e-22,6.5526e-22,5.4117e-22,4.4695e-22,3.6913e-22,3.0486e-22,2.5178e-22,2.0794e-22,1.7174e-22,1.4183e-22
8.5926e-09,1.567e-08,1.2905e-08,1.0628e-08,8.7535e-09,7.2099e-09,5.9386e-09,4.8906e-09,4.0276e-09,3.3169e-09,2.7316e-09,2.2496e-09,1.8526e-09,1.5257e-09,1.2565e-09,1.0347e-09,8.5214e-10,7.0177e-10,5.7793e-10,4.7595e-10,3.9196e-10,3.2279e-10,2.658e-10,2.1888e-10,1.8026e-10,1.4846e-10,1.2227e-10,1.007e-10,8.2934e-11,6.8303e-11,5.6253e-11,4.6329e-11,3.8155e-11,3.1424e-11,2.588e-11,2.1315e-11,1.7554e-11,1.4457e-11,1.1907e-11,9.8062e-12,8.0762e-12,6.6514e-12,5.478e-12,4.5116e-12,3.7156e-12,3.0601e-12,2.5203e-12,2.0756e-12,1.7095e-12,1.4079e-12,1.1595e-12,9.5495e-13,7.8648e-13,6.4773e-13,5.3346e-13,4.3935e-13,3.6184e-13,2.98e-13,2.4543e-13,2.0213e-13,1.6647e-13,1.371e-13,1.1292e-13,9.2995e-14,7.6589e-14,6.3077e-14,5.1949e-14,4.2784e-14,3.5236e-14,2.902e-14,2.39e-14,1.9684e-14,1.6211e-14,1.3351e-14,1.0996e-14,9.056e-15,7.4584e-15,6.1426e-15,5.0589e-15,4.1664e-15,3.4314e-15,2.826e-15,2.3275e-15,1.9169e-15,1.5787e-15,1.3002e-15,1.0708e-15,8.8189e-16,7.2631e-16,5.9817e-16,4.9264e-16,4.0573e-16,3.3415e-16,2.752e-16,2.2665e-16,1.8667e-16,1.5374e-16,1.2661e-16,1.0428e-16,8.588e-17,7.0729e-17,5.8251e-17,4.7975e-17,3.9511e-17,3.2541e-17,2.68e-17,2.2072e-17,1.8178e-17,1.4971e-17,1.233e-17,1.0155e-17,8.3632e-18,6.8877e-18,5.6726e-18,4.6719e-18,3.8477e-18,3.1689e-18,2.6098e-18,2.1494e-18,1.7702e-18,1.4579e-18,1.2007e-18,9.8888e-19,8.1442e-19,6.7074e-19,5.5241e-19,4.5495e-19,3.7469e-19,3.0859e-19,2.5415e-19,2.0931e-19,1.7239e-19,1.4197e-19,1.1693e-19,9.6299e-20,7.931e-20,6.5318e-20,5.3795e-20,4.4304e-20,3.6488e-20,3.0051e-20,2.4749e-20,2.0383e-20,1.6787e-20,1.3826e-20,1.1387e-20,9.3777e-21,7.7233e-21,6.3608e-21,5.2386e-21,4.3144e-21,3.5533e-21,2.9264e-21,2.4102e-21,1.985e-21,1.6348e-21,1.3464e-21,1.1088e-21,9.1322e-22,7.5211e-22,6.1943e-22,5.1015e-22,4.2015e-22,3.4603e-22,2.8498e-22,2.347e-22,1.933e-22,1.592e-22,1.3111e-22,1.0798e-22,8.8931e-23
8.6559e-09,1.5764e-08,1.2946e-08,1.0632e-08,8.7309e-09,7.1701e-09,5.8884e-09,4.8356e-09,3.9711e-09,3.2611e-09,2.678e-09,2.1992e-09,1.806e-09,1.4831e-09,1.2179e-09,1.0002e-09,8.2137e-10,6.7451e-10,5.5392e-10,4.5488e-10,3.7355e-10,3.0676e-10,2.5191e-10,2.0687e-10,1.6988e-10,1.3951e-10,1.1457e-10,9.4086e-11,7.7266e-11,6.3452e-11,5.2108e-11,4.2792e-11,3.5142e-11,2.8859e-11,2.37e-11,1.9463e-11,1.5983e-11,1.3126e-11,1.0779e-11,8.852e-12,7.2695e-12,5.9698e-12,4.9025e-12,4.0261e-12,3.3063e-12,2.7152e-12,2.2298e-12,1.8311e-12,1.5038e-12,1.2349e-12,1.0141e-12,8.3283e-13,6.8394e-13,5.6167e-13,4.6125e-13,3.7879e-13,3.1107e-13,2.5546e-13,2.0979e-13,1.7228e-13,1.4148e-13,1.1619e-13,9.5415e-14,7.8356e-14,6.4348e-14,5.2844e-14,4.3396e-14,3.5638e-14,2.9267e-14,2.4034e-14,1.9738e-14,1.6209e-14,1.3311e-14,1.0931e-14,8.977e-15,7.3721e-15,6.0541e-15,4.9718e-15,4.0829e-15,3.353e-15,2.7535e-15,2.2613e-15,1.857e-15,1.525e-15,1.2524e-15,1.0285e-15,8.4459e-16,6.936e-16,5.696e-16,4.6776e-16,3.8414e-16,3.1546e-16,2.5906e-16,2.1275e-16,1.7471e-16,1.4348e-16,1.1783e-16,9.6762e-17,7.9463e-17,6.5256e-17,5.359e-17,4.4009e-17,3.6141e-17,2.968e-17,2.4374e-17,2.0016e-17,1.6438e-17,1.3499e-17,1.1086e-17,9.1037e-18,7.4762e-18,6.1396e-18,5.042e-18,4.1406e-18,3.4003e-18,2.7924e-18,2.2932e-18,1.8832e-18,1.5465e-18,1.27e-18,1.043e-18,8.5652e-19,7.0339e-19,5.7764e-19,4.7437e-19,3.8956e-19,3.1991e-19,2.6272e-19,2.1575e-19,1.7718e-19,1.455e-19,1.1949e-19,9.8128e-20,8.0585e-20,6.6178e-20,5.4346e-20,4.463e-20,3.6651e-20,3.0099e-20,2.4718e-20,2.0299e-20,1.667e-20,1.369e-20,1.1242e-20,9.2323e-21,7.5817e-21,6.2263e-21,5.1131e-21,4.199e-21,3.4483e-21,2.8318e-21,2.3256e-21,1.9098e-21,1.5684e-21,1.288e-21,1.0577e-21,8.6861e-22,7.1332e-22,5.8579e-22,4.8106e-22,3.9506e-22,3.2443e-22,2.6643e-22,2.188e-22,1.7968e-22,1.4756e-22,1.2118e-22,9.9513e-23,8.1722e-23,6.7112e-23,5.5114e-23
8.7205e-09,1.5861e-08,1.2987e-08,1.0634e-08,8.7068e-09,7.1298e-09,5.8386e-09,4.7803e-09,3.9139e-09,3.2044e-09,2.6236e-09,2.1481e-09,1.7587e-09,1.4399e-09,1.1789e-09,9.6525e-10,7.9029e-10,6.4705e-10,5.2976e-10,4.3374e-10,3.5512e-10,2.9075e-10,2.3802e-10,1.9486e-10,1.5955e-10,1.3064e-10,1.0696e-10,8.7582e-11,7.1712e-11,5.8717e-11,4.8077e-11,3.9365e-11,3.2232e-11,2.6391e-11,2.1609e-11,1.7693e-11,1.4487e-11,1.1862e-11,9.7126e-12,7.9527e-12,6.5116e-12,5.3316e-12,4.3655e-12,3.5745e-12,2.9267e-12,2.3964e-12,1.9622e-12,1.6066e-12,1.3155e-12,1.0771e-12,8.8193e-13,7.2212e-13,5.9127e-13,4.8413e-13,3.964e-13,3.2457e-13,2.6576e-13,2.176e-13,1.7817e-13,1.4588e-13,1.1945e-13,9.7804e-14,8.0081e-14,6.557e-14,5.3688e-14,4.396e-14,3.5994e-14,2.9472e-14,2.4131e-14,1.9758e-14,1.6178e-14,1.3247e-14,1.0846e-14,8.8808e-15,7.2716e-15,5.9539e-15,4.875e-15,3.9916e-15,3.2683e-15,2.6761e-15,2.1912e-15,1.7941e-15,1.469e-15,1.2028e-15,9.8486e-16,8.064e-16,6.6027e-16,5.4063e-16,4.4266e-16,3.6245e-16,2.9677e-16,2.43e-16,1.9896e-16,1.6291e-16,1.3339e-16,1.0922e-16,8.9428e-17,7.3223e-17,5.9954e-17,4.909e-17,4.0195e-17,3.2911e-17,2.6948e-17,2.2065e-17,1.8066e-17,1.4793e-17,1.2112e-17,9.9173e-18,8.1202e-18,6.6488e-18,5.444e-18,4.4575e-18,3.6498e-18,2.9884e-18,2.4469e-18,2.0035e-18,1.6405e-18,1.3432e-18,1.0998e-18,9.0051e-19,7.3733e-19,6.0373e-19,4.9433e-19,4.0475e-19,3.3141e-19,2.7136e-19,2.2218e-19,1.8192e-19,1.4896e-19,1.2197e-19,9.9865e-20,8.1769e-20,6.6952e-20,5.482e-20,4.4886e-20,3.6752e-20,3.0093e-20,2.464e-20,2.0175e-20,1.6519e-20,1.3526e-20,1.1075e-20,9.0679e-21,7.4248e-21,6.0794e-21,4.9777e-21,4.0757e-21,3.3372e-21,2.7325e-21,2.2373e-21,1.8319e-21,1.5e-21,1.2282e-21,1.0056e-21,8.2339e-22,6.7419e-22,5.5202e-22,4.5199e-22,3.7009e-22,3.0303e-22,2.4812e-22,2.0316e-22,1.6634e-22,1.362e-22,1.1152e-22,9.1312e-23,7.4766e-23,6.1218e-23,5.0125e-23,4.1042e-23,3.3605e-23
8.7869e-09,1.596e-08,1.3028e-08,1.0635e-08,8.681e-09,7.0867e-09,5.7853e-09,4.7223e-09,3.8547e-09,3.1464e-09,2.5683e-09,2.0964e-09,1.7112e-09,1.3968e-09,1.1402e-09,9.3068e-10,7.5968e-10,6.201e-10,5.0617e-10,4.1316e-10,3.3725e-10,2.7529e-10,2.2469e-10,1.8339e-10,1.497e-10,1.222e-10,9.9752e-11,8.1427e-11,6.6469e-11,5.4258e-11,4.4291e-11,3.6154e-11,2.9513e-11,2.4091e-11,1.9666e-11,1.6053e-11,1.3104e-11,1.0697e-11,8.7316e-12,7.1276e-12,5.8182e-12,4.7494e-12,3.8769e-12,3.1647e-12,2.5833e-12,2.1088e-12,1.7214e-12,1.4052e-12,1.147e-12,9.3631e-13,7.6431e-13,6.239e-13,5.0929e-13,4.1573e-13,3.3936e-13,2.7702e-13,2.2613e-13,1.8459e-13,1.5068e-13,1.23e-13,1.004e-13,8.1959e-14,6.6902e-14,5.4612e-14,4.458e-14,3.639e-14,2.9705e-14,2.4248e-14,1.9794e-14,1.6158e-14,1.3189e-14,1.0766e-14,8.7886e-15,7.1741e-15,5.8562e-15,4.7804e-15,3.9022e-15,3.1854e-15,2.6002e-15,2.1225e-15,1.7326e-15,1.4143e-15,1.1545e-15,9.4242e-16,7.6929e-16,6.2797e-16,5.1261e-16,4.1844e-16,3.4157e-16,2.7882e-16,2.276e-16,1.8579e-16,1.5166e-16,1.238e-16,1.0106e-16,8.2493e-17,6.7339e-17,5.4968e-17,4.4871e-17,3.6628e-17,2.9899e-17,2.4406e-17,1.9923e-17,1.6263e-17,1.3275e-17,1.0837e-17,8.8459e-18,7.2209e-18,5.8944e-18,4.8116e-18,3.9277e-18,3.2061e-18,2.6172e-18,2.1364e-18,1.7439e-18,1.4235e-18,1.162e-18,9.4857e-19,7.7431e-19,6.3207e-19,5.1595e-19,4.2117e-19,3.438e-19,2.8064e-19,2.2909e-19,1.87e-19,1.5265e-19,1.2461e-19,1.0172e-19,8.3031e-20,6.7778e-20,5.5327e-20,4.5163e-20,3.6867e-20,3.0094e-20,2.4566e-20,2.0053e-20,1.6369e-20,1.3362e-20,1.0907e-20,8.9036e-21,7.268e-21,5.9328e-21,4.8429e-21,3.9533e-21,3.227e-21,2.6342e-21,2.1503e-21,1.7553e-21,1.4328e-21,1.1696e-21,9.5475e-22,7.7936e-22,6.3619e-22,5.1932e-22,4.2392e-22,3.4604e-22,2.8247e-22,2.3058e-22,1.8822e-22,1.5365e-22,1.2542e-22,1.0238e-22,8.3573e-23,6.822e-23,5.5688e-23,4.5458e-23,3.7107e-23,3.029e-23,2.4726e-23,2.0184e-23
8.8543e-09,1.606e-08,1.3068e-08,1.0634e-08,8.6534e-09,7.0422e-09,5.7311e-09,4.6634e-09,3.7945e-09,3.0876e-09,2.5123e-09,2.0443e-09,1.6634e-09,1.3535e-09,1.1013e-09,8.9615e-10,7.2919e-10,5.9333e-10,4.8279e-10,3.9284e-10,3.1965e-10,2.601e-10,2.1162e-10,1.7217e-10,1.401e-10,1.1401e-10,9.2773e-11,7.5492e-11,6.1431e-11,4.9989e-11,4.0678e-11,3.3101e-11,2.6935e-11,2.1918e-11,1.7836e-11,1.4514e-11,1.181e-11,9.6104e-12,7.8203e-12,6.3637e-12,5.1784e-12,4.2138e-12,3.4289e-12,2.7902e-12,2.2705e-12,1.8476e-12,1.5035e-12,1.2234e-12,9.9554e-13,8.1011e-13,6.5922e-13,5.3643e-13,4.3651e-13,3.5521e-13,2.8904e-13,2.3521e-13,1.9139e-13,1.5574e-13,1.2674e-13,1.0313e-13,8.392e-14,6.8289e-14,5.5569e-14,4.5218e-14,3.6796e-14,2.9942e-14,2.4365e-14,1.9827e-14,1.6134e-14,1.3129e-14,1.0683e-14,8.6933e-15,7.0741e-15,5.7564e-15,4.6842e-15,3.8117e-15,3.1017e-15,2.524e-15,2.0539e-15,1.6713e-15,1.36e-15,1.1067e-15,9.0055e-16,7.3281e-16,5.9631e-16,4.8524e-16,3.9486e-16,3.2131e-16,2.6146e-16,2.1276e-16,1.7313e-16,1.4088e-16,1.1464e-16,9.3288e-17,7.5912e-17,6.1772e-17,5.0266e-17,4.0904e-17,3.3285e-17,2.7085e-17,2.204e-17,1.7935e-17,1.4594e-17,1.1876e-17,9.6638e-18,7.8638e-18,6.399e-18,5.2071e-18,4.2372e-18,3.448e-18,2.8057e-18,2.2831e-18,1.8579e-18,1.5118e-18,1.2302e-18,1.0011e-18,8.1461e-19,6.6288e-19,5.3941e-19,4.3894e-19,3.5718e-19,2.9065e-19,2.3651e-19,1.9246e-19,1.5661e-19,1.2744e-19,1.037e-19,8.4386e-20,6.8668e-20,5.5878e-20,4.547e-20,3.7e-20,3.0109e-20,2.45e-20,1.9937e-20,1.6223e-20,1.3202e-20,1.0743e-20,8.7416e-21,7.1134e-21,5.7884e-21,4.7102e-21,3.8329e-21,3.119e-21,2.538e-21,2.0653e-21,1.6806e-21,1.3676e-21,1.1128e-21,9.0555e-22,7.3688e-22,5.9962e-22,4.8794e-22,3.9705e-22,3.231e-22,2.6291e-22,2.1394e-22,1.7409e-22,1.4167e-22,1.1528e-22,9.3806e-23,7.6334e-23,6.2115e-23,5.0546e-23,4.1131e-23,3.347e-23,2.7235e-23,2.2162e-23,1.8034e-23,1.4675e-23,1.1942e-23
8.9235e-09,1.6162e-08,1.3109e-08,1.0632e-08,8.6239e-09,6.9956e-09,5.6747e-09,4.6025e-09,3.7328e-09,3.0275e-09,2.4555e-09,1.9915e-09,1.6152e-09,1.31e-09,1.0625e-09,8.6172e-10,6.989e-10,5.6684e-10,4.5973e-10,3.7287e-10,3.0241e-10,2.4527e-10,1.989e-10,1.613e-10,1.3083e-10,1.0612e-10,8.6072e-11,6.9813e-11,5.6625e-11,4.5928e-11,3.7252e-11,3.0215e-11,2.4508e-11,1.9878e-11,1.6123e-11,1.3077e-11,1.0607e-11,8.6034e-12,6.9782e-12,5.66e-12,4.5908e-12,3.7236e-12,3.0202e-12,2.4497e-12,1.9869e-12,1.6116e-12,1.3072e-12,1.0602e-12,8.5995e-13,6.975e-13,5.6574e-13,4.5887e-13,3.7219e-13,3.0188e-13,2.4486e-13,1.986e-13,1.6109e-13,1.3066e-13,1.0598e-13,8.5957e-14,6.9719e-14,5.6549e-14,4.5867e-14,3.7202e-14,3.0175e-14,2.4475e-14,1.9851e-14,1.6101e-14,1.306e-14,1.0593e-14,8.5918e-15,6.9688e-15,5.6524e-15,4.5846e-15,3.7186e-15,3.0161e-15,2.4464e-15,1.9843e-15,1.6094e-15,1.3054e-15,1.0588e-15,8.588e-16,6.9657e-16,5.6498e-16,4.5826e-16,3.7169e-16,3.0148e-16,2.4453e-16,1.9834e-16,1.6087e-16,1.3048e-16,1.0583e-16,8.5841e-17,6.9626e-17,5.6473e-17,4.5805e-17,3.7153e-17,3.0134e-17,2.4442e-17,1.9825e-17,1.608e-17,1.3042e-17,1.0579e-17,8.5803e-18,6.9594e-18,5.6448e-18,4.5785e-18,3.7136e-18,3.0121e-18,2.4431e-18,1.9816e-18,1.6073e-18,1.3036e-18,1.0574e-18,8.5764e-19,6.9563e-19,5.6423e-19,4.5764e-19,3.7119e-19,3.0107e-19,2.442e-19,1.9807e-19,1.6065e-19,1.3031e-19,1.0569e-19,8.5726e-20,6.9532e-20,5.6397e-20,4.5744e-20,3.7103e-20,3.0094e-20,2.4409e-20,1.9798e-20,1.6058e-20,1.3025e-20,1.0564e-20,8.5687e-21,6.9501e-21,5.6372e-21,4.5723e-21,3.7086e-21,3.008e-21,2.4398e-21,1.9789e-21,1.6051e-21,1.3019e-21,1.056e-21,8.5649e-22,6.947e-22,5.6347e-22,4.5703e-22,3.7069e-22,3.0067e-22,2.4387e-22,1.978e-22,1.6044e-22,1.3013e-22,1.0555e-22,8.5611e-23,6.9439e-23,5.6322e-23,4.5682e-23,3.7053e-23,3.0053e-23,2.4376e-23,1.9772e-23,1.6037e-23,1.3007e-23,1.055e-23,8.5572e-24,6.9408e-24
8.9944e-09,1.6265e-08,1.3149e-08,1.0629e-08,8.5925e-09,6.9464e-09,5.6156e-09,4.5394e-09,3.6695e-09,2.9663e-09,2.3978e-09,1.9383e-09,1.5668e-09,1.2666e-09,1.0238e-09,8.2763e-10,6.6902e-10,5.4081e-10,4.3717e-10,3.5339e-10,2.8567e-10,2.3092e-10,1.8666e-10,1.5088e-10,1.2197e-10,9.8596e-11,7.9704e-11,6.4431e-11,5.2085e-11,4.2105e-11,3.4037e-11,2.7515e-11,2.2243e-11,1.7981e-11,1.4535e-11,1.175e-11,9.4985e-12,7.6784e-12,6.2071e-12,5.0177e-12,4.0563e-12,3.279e-12,2.6507e-12,2.1428e-12,1.7322e-12,1.4003e-12,1.132e-12,9.1506e-13,7.3972e-13,5.9798e-13,4.834e-13,3.9077e-13,3.1589e-13,2.5536e-13,2.0643e-13,1.6688e-13,1.349e-13,1.0905e-13,8.8155e-14,7.1263e-14,5.7608e-14,4.6569e-14,3.7646e-14,3.0432e-14,2.4601e-14,1.9887e-14,1.6076e-14,1.2996e-14,1.0506e-14,8.4926e-15,6.8653e-15,5.5498e-15,4.4864e-15,3.6267e-15,2.9318e-15,2.37e-15,1.9159e-15,1.5488e-15,1.252e-15,1.0121e-15,8.1816e-16,6.6138e-16,5.3465e-16,4.322e-16,3.4939e-16,2.8244e-16,2.2832e-16,1.8457e-16,1.492e-16,1.2061e-16,9.7502e-17,7.8819e-17,6.3716e-17,5.1507e-17,4.1637e-17,3.3659e-17,2.7209e-17,2.1996e-17,1.7781e-17,1.4374e-17,1.162e-17,9.3931e-18,7.5932e-18,6.1382e-18,4.9621e-18,4.0112e-18,3.2426e-18,2.6213e-18,2.119e-18,1.713e-18,1.3847e-18,1.1194e-18,9.0491e-19,7.3151e-19,5.9134e-19,4.7803e-19,3.8643e-19,3.1239e-19,2.5253e-19,2.0414e-19,1.6502e-19,1.334e-19,1.0784e-19,8.7176e-20,7.0472e-20,5.6968e-20,4.6052e-20,3.7228e-20,3.0094e-20,2.4328e-20,1.9666e-20,1.5898e-20,1.2852e-20,1.0389e-20,8.3983e-21,6.7891e-21,5.4882e-21,4.4366e-21,3.5864e-21,2.8992e-21,2.3437e-21,1.8946e-21,1.5316e-21,1.2381e-21,1.0009e-21,8.0907e-22,6.5404e-22,5.2872e-22,4.2741e-22,3.4551e-22,2.793e-22,2.2578e-22,1.8252e-22,1.4755e-22,1.1927e-22,9.642e-23,7.7944e-23,6.3009e-23,5.0935e-23,4.1175e-23,3.3285e-23,2.6907e-23,2.1752e-23,1.7584e-23,1.4214e-23,1.1491e-23,9.2888e-24,7.5089e-24,6.0701e-24,4.907e-24,3.9667e-24
9.0669e-09,1.6371e-08,1.3189e-08,1.0624e-08,8.559e-09,6.8957e-09,5.5557e-09,4.4753e-09,3.605e-09,2.904e-09,2.3392e-09,1.8843e-09,1.5179e-09,1.2227e-09,9.8494e-10,7.934e-10,6.3911e-10,5.1483e-10,4.1471e-10,3.3406e-10,2.691e-10,2.1677e-10,1.746e-10,1.4063e-10,1.1329e-10,9.1262e-11,7.3519e-11,5.9226e-11,4.7712e-11,3.8436e-11,3.0963e-11,2.4944e-11,2.0094e-11,1.6188e-11,1.3041e-11,1.0505e-11,8.4629e-12,6.8176e-12,5.4921e-12,4.4244e-12,3.5642e-12,2.8713e-12,2.3131e-12,1.8634e-12,1.5011e-12,1.2093e-12,9.7417e-13,7.8478e-13,6.3221e-13,5.093e-13,4.1028e-13,3.3052e-13,2.6626e-13,2.1449e-13,1.7279e-13,1.392e-13,1.1214e-13,9.0337e-14,7.2774e-14,5.8626e-14,4.7228e-14,3.8046e-14,3.0649e-14,2.4691e-14,1.989e-14,1.6023e-14,1.2908e-14,1.0399e-14,8.3771e-15,6.7484e-15,5.4364e-15,4.3795e-15,3.5281e-15,2.8422e-15,2.2896e-15,1.8445e-15,1.4859e-15,1.197e-15,9.6429e-16,7.7682e-16,6.2579e-16,5.0413e-16,4.0612e-16,3.2716e-16,2.6356e-16,2.1232e-16,1.7104e-16,1.3779e-16,1.11e-16,8.942e-17,7.2036e-17,5.8031e-17,4.6749e-17,3.766e-17,3.0339e-17,2.444e-17,1.9689e-17,1.5861e-17,1.2777e-17,1.0293e-17,8.2921e-18,6.68e-18,5.3813e-18,4.3351e-18,3.4923e-18,2.8133e-18,2.2664e-18,1.8258e-18,1.4708e-18,1.1849e-18,9.5451e-19,7.6894e-19,6.1945e-19,4.9902e-19,4.02e-19,3.2385e-19,2.6089e-19,2.1017e-19,1.6931e-19,1.3639e-19,1.0987e-19,8.8513e-20,7.1305e-20,5.7442e-20,4.6275e-20,3.7278e-20,3.0031e-20,2.4192e-20,1.9489e-20,1.57e-20,1.2648e-20,1.0189e-20,8.208e-21,6.6122e-21,5.3267e-21,4.2911e-21,3.4569e-21,2.7848e-21,2.2434e-21,1.8073e-21,1.4559e-21,1.1728e-21,9.4483e-22,7.6114e-22,6.1316e-22,4.9396e-22,3.9792e-22,3.2056e-22,2.5824e-22,2.0803e-22,1.6759e-22,1.3501e-22,1.0876e-22,8.7616e-23,7.0582e-23,5.686e-23,4.5805e-23,3.69e-23,2.9726e-23,2.3947e-23,1.9291e-23,1.5541e-23,1.2519e-23,1.0086e-23,8.1247e-24,6.5452e-24,5.2727e-24,4.2476e-24,3.4218e-24,2.7566e-24,2.2206e-24
9.1409e-09,1.6478e-08,1.3228e-08,1.0618e-08,8.5232e-09,6.8418e-09,5.4922e-09,4.4086e-09,3.5388e-09,2.8406e-09,2.2802e-09,1.8303e-09,1.4692e-09,1.1793e-09,9.4667e-10,7.599e-10,6.0997e-10,4.8963e-10,3.9303e-10,3.1549e-10,2.5324e-10,2.0328e-10,1.6317e-10,1.3098e-10,1.0514e-10,8.4395e-11,6.7745e-11,5.438e-11,4.3652e-11,3.504e-11,2.8127e-11,2.2578e-11,1.8124e-11,1.4548e-11,1.1678e-11,9.3742e-12,7.5248e-12,6.0403e-12,4.8486e-12,3.8921e-12,3.1242e-12,2.5079e-12,2.0131e-12,1.616e-12,1.2971e-12,1.0412e-12,8.3582e-13,6.7093e-13,5.3856e-13,4.3231e-13,3.4703e-13,2.7856e-13,2.2361e-13,1.7949e-13,1.4408e-13,1.1566e-13,9.2839e-14,7.4524e-14,5.9821e-14,4.802e-14,3.8546e-14,3.0942e-14,2.4837e-14,1.9937e-14,1.6004e-14,1.2847e-14,1.0312e-14,8.2778e-15,6.6447e-15,5.3338e-15,4.2815e-15,3.4368e-15,2.7588e-15,2.2145e-15,1.7776e-15,1.4269e-15,1.1454e-15,9.1946e-16,7.3806e-16,5.9245e-16,4.7557e-16,3.8175e-16,3.0644e-16,2.4598e-16,1.9745e-16,1.585e-16,1.2723e-16,1.0213e-16,8.1981e-17,6.5807e-17,5.2824e-17,4.2403e-17,3.4038e-17,2.7323e-17,2.1932e-17,1.7605e-17,1.4132e-17,1.1344e-17,9.1061e-18,7.3096e-18,5.8675e-18,4.7099e-18,3.7807e-18,3.0349e-18,2.4361e-18,1.9555e-18,1.5697e-18,1.26e-18,1.0115e-18,8.1192e-19,6.5174e-19,5.2316e-19,4.1995e-19,3.371e-19,2.706e-19,2.1721e-19,1.7436e-19,1.3996e-19,1.1235e-19,9.0184e-20,7.2392e-20,5.811e-20,4.6646e-20,3.7444e-20,3.0057e-20,2.4127e-20,1.9367e-20,1.5546e-20,1.2479e-20,1.0017e-20,8.041e-21,6.4546e-21,5.1812e-21,4.1591e-21,3.3385e-21,2.6799e-21,2.1512e-21,1.7268e-21,1.3861e-21,1.1127e-21,8.9316e-22,7.1695e-22,5.7551e-22,4.6197e-22,3.7083e-22,2.9767e-22,2.3895e-22,1.9181e-22,1.5397e-22,1.2359e-22,9.9208e-23,7.9636e-23,6.3925e-23,5.1314e-23,4.119e-23,3.3064e-23,2.6541e-23,2.1305e-23,1.7102e-23,1.3728e-23,1.102e-23,8.8456e-24,7.1005e-24,5.6997e-24,4.5752e-24,3.6726e-24,2.9481e-24,2.3665e-24,1.8996e-24,1.5248e-24,1.224e-24
