0.012911,0.012658,0.012032,0.01119,0.01024,0.0092547,0.0082834,0.0073566,0.0064921,0.0056993,0.0049816,0.0043384,0.0037665,0.0032614,0.0028176,0.0024295,0.0020913,0.0017976,0.0015432,0.0013233,0.0011337,0.00097037,0.00082999,0.00070946,0.00060608,0.00051751,0.00044169,0.00037682,0.00032138,0.000274,0.00023355,0.00019903,0.00016957,0.00014444,0.00012302,0.00010476,8.9196e-05,7.5938e-05,6.4644e-05,5.5024e-05,4.6832e-05,3.9857e-05,3.3919e-05,2.8864e-05,2.4561e-05,2.0898e-05,1.7781e-05,1.5129e-05,1.2872e-05,1.0951e-05,9.3164e-06,7.9258e-06,6.7426e-06,5.736e-06,4.8795e-06,4.1509e-06,3.5311e-06,3.0037e-06,2.5551e-06,2.1735e-06,1.8489e-06,1.5727e-06,1.3378e-06,1.138e-06,9.6798e-07,8.2338e-07,7.0038e-07,5.9575e-07,5.0675e-07,4.3105e-07,3.6665e-07,3.1188e-07,2.6528e-07,2.2565e-07,1.9194e-07,1.6326e-07,1.3887e-07,1.1812e-07,1.0047e-07,8.5464e-08,7.2695e-08,6.1834e-08,5.2596e-08,4.4738e-08,3.8053e-08,3.2368e-08,2.7532e-08,2.3419e-08,1.992e-08,1.6943e-08,1.4412e-08,1.2259e-08,1.0427e-08,8.8693e-09,7.5441e-09,6.417e-09,5.4582e-09,4.6427e-09,3.9491e-09,3.359e-09
0.011361,0.012204,0.012696,0.012912,0.012914,0.012753,0.012468,0.012093,0.011653,0.011169,0.010657,0.010131,0.0096,0.0090723,0.0085537,0.0080487,0.0075604,0.0070912,0.0066423,0.0062148,0.0058091,0.005425,0.0050626,0.0047211,0.0044001,0.0040987,0.0038163,0.0035518,0.0033045,0.0030735,0.0028578,0.0026565,0.0024689,0.0022941,0.0021313,0.0019798,0.0018387,0.0017076,0.0015856,0.0014721,0.0013667,0.0012688,0.0011777,0.0010932,0.0010146,0.00094168,0.00087395,0.00081105,0.00075266,0.00069845,0.00064813,0.00060142,0.00055807,0.00051783,0.00048048,0.00044582,0.00041366,0.00038381,0.00035612,0.00033041,0.00030656,0.00028443,0.0002639,0.00024485,0.00022717,0.00021077,0.00019555,0.00018142,0.00016832,0.00015617,0.00014489,0.00013442,0.00012471,0.00011571,0.00010735,9.9596e-05,9.2402e-05,8.5727e-05,7.9535e-05,7.379e-05,6.846e-05,6.3514e-05,5.8926e-05,5.467e-05,5.0721e-05,4.7057e-05,4.3657e-05,4.0504e-05,3.7578e-05,3.4863e-05,3.2345e-05,3.0008e-05,2.784e-05,2.5829e-05,2.3963e-05,2.2232e-05,2.0626e-05,1.9136e-05,1.7754e-05,1.6471e-05
0.025847,0.025598,0.02495,0.024029,0.02293,0.021723,0.020463,0.019187,0.017924,0.016693,0.015507,0.014375,0.013304,0.012294,0.011347,0.010463,0.0096395,0.0088745,0.0081653,0.007509,0.0069026,0.0063428,0.0058266,0.0053511,0.0049133,0.0045105,0.0041401,0.0037996,0.0034867,0.0031993,0.0029353,0.0026929,0.0024704,0.0022662,0.0020788,0.0019068,0.001749,0.0016042,0.0014713,0.0013495,0.0012377,0.0011351,0.0010411,0.00095479,0.00087566,0.00080308,0.00073651,0.00067546,0.00061946,0.00056811,0.00052101,0.00047782,0.0004382,0.00040187,0.00036855,0.00033799,0.00030997,0.00028427,0.0002607,0.00023908,0.00021926,0.00020108,0.0001844,0.00016911,0.00015509,0.00014223,0.00013044,0.00011962,0.0001097,0.00010061,9.2263e-05,8.4613e-05,7.7597e-05,7.1162e-05,6.5261e-05,5.985e-05,5.4887e-05,5.0336e-05,4.6162e-05,4.2334e-05,3.8824e-05,3.5605e-05,3.2652e-05,2.9945e-05,2.7462e-05,2.5185e-05,2.3096e-05,2.1181e-05,1.9425e-05,1.7814e-05,1.6337e-05,1.4982e-05,1.374e-05,1.2601e-05,1.1556e-05,1.0598e-05,9.7188e-06,8.9129e-06,8.1739e-06,7.4961e-06
0.0077558,0.0089565,0.009044,0.0085079,0.0076602,0.0066944,0.0057254,0.0048173,0.0040017,0.0032902,0.0026825,0.0021717,0.0017478,0.0013994,0.0011155,0.0008858,0.00070101,0.0005531,0.00043523,0.00034165,0.00026761,0.00020921,0.00016326,0.0001272,9.8953e-05,7.6876e-05,5.9649e-05,4.6229e-05,3.579e-05,2.7681e-05,2.139e-05,1.6514e-05,1.274e-05,9.8208e-06,7.5654e-06,5.8241e-06,4.481e-06,3.4456e-06,2.648e-06,2.034e-06,1.5617e-06,1.1985e-06,9.1939e-07,7.05e-07,5.404e-07,4.1408e-07,3.1719e-07,2.4289e-07,1.8594e-07,1.423e-07,1.0887e-07,8.3279e-08,6.3685e-08,4.8691e-08,3.7218e-08,2.8443e-08,2.1733e-08,1.6602e-08,1.2681e-08,9.6839e-09,7.3941e-09,5.6449e-09,4.3088e-09,3.2885e-09,2.5095e-09,1.9148e-09,1.4608e-09,1.1144e-09,8.4997e-10,6.4825e-10,4.9435e-10,3.7695e-10,2.8741e-10,2.1911e-10,1.6703e-10,1.2732e-10,9.7046e-11,7.3963e-11,5.6367e-11,4.2954e-11,3.2731e-11,2.4939e-11,1.9001e-11,1.4476e-11,1.1028e-11,8.4011e-12,6.3995e-12,4.8746e-12,3.7129e-12,2.8279e-12,2.1538e-12,1.6403e-12,1.2492e-12,9.5126e-13,7.2439e-13,5.5161e-13,4.2002e-13,3.1982e-13,2.4351e-13,1.8541e-13
0.013361,0.013119,0.012511,0.011682,0.010733,0.0097382,0.0087457,0.0077889,0.0068882,0.0060556,0.0052965,0.004612,0.0040004,0.003458,0.0029801,0.0025612,0.0021958,0.0018784,0.0016036,0.0013666,0.0011626,0.00098754,0.00083766,0.0007096,0.00060039,0.00050743,0.00042841,0.00036134,0.0003045,0.00025638,0.00021569,0.00018133,0.00015233,0.00012789,0.0001073,8.9972e-05,7.5401e-05,6.3157e-05,5.2875e-05,4.4247e-05,3.7009e-05,3.0943e-05,2.586e-05,2.1604e-05,1.8042e-05,1.5062e-05,1.257e-05,1.0487e-05,8.7468e-06,7.2931e-06,6.0794e-06,5.0663e-06,4.2209e-06,3.5158e-06,2.9278e-06,2.4376e-06,2.0291e-06,1.6886e-06,1.4051e-06,1.1689e-06,9.7225e-07,8.0854e-07,6.7229e-07,5.5891e-07,4.6458e-07,3.8612e-07,3.2086e-07,2.6659e-07,2.2148e-07,1.8397e-07,1.528e-07,1.269e-07,1.0537e-07,8.749e-08,7.2635e-08,6.0295e-08,5.0047e-08,4.1537e-08,3.4471e-08,2.8605e-08,2.3735e-08,1.9692e-08,1.6337e-08,1.3553e-08,1.1242e-08,9.3243e-09,7.7334e-09,6.4135e-09,5.3186e-09,4.4103e-09,3.6569e-09,3.0321e-09,2.5138e-09,2.0841e-09,1.7277e-09,1.4322e-09,1.1872e-09,9.8401e-10,8.1559e-10,6.7597e-10
0.018298,0.017814,0.01665,0.015132,0.013474,0.011812,0.01023,0.0087724,0.0074621,0.0063049,0.0052967,0.004428,0.0036862,0.0030573,0.0025275,0.0020835,0.0017131,0.0014054,0.0011505,0.00094018,0.00076699,0.00062476,0.00050819,0.00041285,0.00033501,0.00027155,0.0002199,0.00017791,0.00014382,0.00011617,9.377e-05,7.5639e-05,6.0975e-05,4.9126e-05,3.9559e-05,3.1839e-05,2.5613e-05,2.0596e-05,1.6555e-05,1.3301e-05,1.0684e-05,8.5782e-06,6.8855e-06,5.5252e-06,4.4324e-06,3.5548e-06,2.8503e-06,2.2848e-06,1.8312e-06,1.4673e-06,1.1755e-06,9.4158e-07,7.5407e-07,6.0381e-07,4.8341e-07,3.8696e-07,3.0972e-07,2.4786e-07,1.9834e-07,1.5869e-07,1.2695e-07,1.0155e-07,8.1226e-08,6.4963e-08,5.1952e-08,4.1543e-08,3.3217e-08,2.6558e-08,2.1232e-08,1.6974e-08,1.3568e-08,1.0845e-08,8.6685e-09,6.9282e-09,5.537e-09,4.425e-09,3.5361e-09,2.8257e-09,2.2579e-09,1.8042e-09,1.4415e-09,1.1518e-09,9.202e-10,7.3517e-10,5.8733e-10,4.6921e-10,3.7484e-10,2.9944e-10,2.392e-10,1.9107e-10,1.5263e-10,1.2192e-10,9.7382e-11,7.7784e-11,6.2129e-11,4.9623e-11,3.9635e-11,3.1656e-11,2.5284e-11,2.0193e-11
0.0099964,0.01004,0.0092431,0.0080959,0.0068691,0.0057031,0.0046622,0.0037679,0.003019,0.0024029,0.0019027,0.0015005,0.0011795,0.00092473,0.00072351,0.00056513,0.00044082,0.00034348,0.00026739,0.00020801,0.00016171,0.00012566,9.761e-05,7.5795e-05,5.8839e-05,4.5667e-05,3.5437e-05,2.7495e-05,2.133e-05,1.6546e-05,1.2834e-05,9.9536e-06,7.7195e-06,5.9866e-06,4.6425e-06,3.6001e-06,2.7916e-06,2.1647e-06,1.6785e-06,1.3015e-06,1.0092e-06,7.8252e-07,6.0675e-07,4.7046e-07,3.6478e-07,2.8284e-07,2.193e-07,1.7004e-07,1.3184e-07,1.0222e-07,7.9261e-08,6.1455e-08,4.765e-08,3.6945e-08,2.8646e-08,2.2211e-08,1.7221e-08,1.3352e-08,1.0353e-08,8.0271e-09,6.2239e-09,4.8257e-09,3.7416e-09,2.9011e-09,2.2493e-09,1.744e-09,1.3522e-09,1.0485e-09,8.1293e-10,6.303e-10,4.8871e-10,3.7892e-10,2.938e-10,2.278e-10,1.7662e-10,1.3694e-10,1.0618e-10,8.2327e-11,6.3832e-11,4.9492e-11,3.8374e-11,2.9753e-11,2.3069e-11,1.7887e-11,1.3869e-11,1.0753e-11,8.3374e-12,6.4644e-12,5.0122e-12,3.8862e-12,3.0132e-12,2.3363e-12,1.8114e-12,1.4045e-12,1.089e-12,8.4435e-13,6.5467e-13,5.076e-13,3.9357e-13,3.0515e-13
0.017728,0.017456,0.016764,0.015803,0.014684,0.013489,0.012276,0.011086,0.0099451,0.008872,0.0078764,0.0069629,0.0061323,0.0053829,0.0047111,0.0041122,0.0035807,0.0031111,0.0026977,0.0023349,0.0020175,0.0017406,0.0014995,0.00129,0.0011085,0.00095139,0.00081566,0.00069859,0.00059774,0.000511,0.00043647,0.00037252,0.0003177,0.00027075,0.00023058,0.00019624,0.00016692,0.00014189,0.00012055,0.00010237,8.6879e-05,7.37e-05,6.249e-05,5.2963e-05,4.4868e-05,3.7995e-05,3.2162e-05,2.7215e-05,2.302e-05,1.9465e-05,1.6453e-05,1.3903e-05,1.1744e-05,9.9175e-06,8.3727e-06,7.0664e-06,5.9623e-06,5.0294e-06,4.2414e-06,3.5759e-06,3.0142e-06,2.5401e-06,2.14e-06,1.8026e-06,1.5181e-06,1.2782e-06,1.076e-06,9.0558e-07,7.6202e-07,6.4111e-07,5.3928e-07,4.5354e-07,3.8137e-07,3.2064e-07,2.6953e-07,2.2653e-07,1.9036e-07,1.5994e-07,1.3436e-07,1.1286e-07,9.4786e-08,7.9595e-08,6.6829e-08,5.6104e-08,4.7094e-08,3.9526e-08,3.317e-08,2.7832e-08,2.3351e-08,1.9589e-08,1.6432e-08,1.3781e-08,1.1557e-08,9.6912e-09,8.1256e-09,6.8122e-09,5.7105e-09,4.7865e-09,4.0117e-09,3.3619e-09
0.024402,0.024268,0.023907,0.023371,0.022701,0.021933,0.021096,0.020212,0.019301,0.018379,0.017456,0.016544,0.015649,0.014778,0.013934,0.013121,0.01234,0.011593,0.010882,0.010205,0.0095629,0.0089551,0.0083807,0.0078387,0.0073281,0.0068476,0.006396,0.0059719,0.005574,0.005201,0.0048517,0.0045246,0.0042186,0.0039325,0.0036651,0.0034153,0.003182,0.0029643,0.002761,0.0025714,0.0023946,0.0022297,0.0020759,0.0019326,0.0017991,0.0016747,0.0015588,0.0014508,0.0013502,0.0012566,0.0011694,0.0010882,0.0010126,0.00094221,0.0008767,0.00081572,0.00075897,0.00070615,0.00065699,0.00061124,0.00056867,0.00052905,0.00049219,0.00045789,0.00042597,0.00039628,0.00036865,0.00034294,0.00031903,0.00029678,0.00027608,0.00025682,0.0002389,0.00022224,0.00020673,0.00019231,0.00017889,0.0001664,0.00015479,0.00014399,0.00013394,0.00012459,0.0001159,0.00010781,0.00010028,9.3283e-05,8.6772e-05,8.0715e-05,7.5081e-05,6.984e-05,6.4964e-05,6.0429e-05,5.6211e-05,5.2287e-05,4.8637e-05,4.5242e-05,4.2083e-05,3.9145e-05,3.6413e-05,3.387e-05
0.0092879,0.0092943,0.0089134,0.0083078,0.0075879,0.0068268,0.0060717,0.0053515,0.0046828,0.0040738,0.0035271,0.0030417,0.0026144,0.0022409,0.0019162,0.0016353,0.0013933,0.0011853,0.0010071,0.00085481,0.00072487,0.00061419,0.00052005,0.00044008,0.00037221,0.00031467,0.00026592,0.00022465,0.00018972,0.00016019,0.00013522,0.00011412,9.63e-05,8.1249e-05,6.8541e-05,5.7814e-05,4.8762e-05,4.1123e-05,3.4678e-05,2.9242e-05,2.4656e-05,2.0789e-05,1.7527e-05,1.4776e-05,1.2457e-05,1.0502e-05,8.8528e-06,7.4627e-06,6.2908e-06,5.3028e-06,4.4699e-06,3.7678e-06,3.1759e-06,2.677e-06,2.2564e-06,1.9019e-06,1.6031e-06,1.3512e-06,1.1389e-06,9.5998e-07,8.0914e-07,6.82e-07,5.7483e-07,4.8451e-07,4.0837e-07,3.442e-07,2.9011e-07,2.4452e-07,2.061e-07,1.7371e-07,1.4641e-07,1.2341e-07,1.0401e-07,8.7668e-08,7.3891e-08,6.2279e-08,5.2492e-08,4.4243e-08,3.729e-08,3.143e-08,2.6491e-08,2.2328e-08,1.8819e-08,1.5862e-08,1.3369e-08,1.1268e-08,9.4973e-09,8.0048e-09,6.7469e-09,5.6866e-09,4.7929e-09,4.0397e-09,3.4049e-09,2.8698e-09,2.4188e-09,2.0387e-09,1.7183e-09,1.4483e-09,1.2207e-09,1.0289e-09
0.012788,0.012568,0.012018,0.011266,0.010405,0.0095003,0.008595,0.0077187,0.0068899,0.0061192,0.0054118,0.0047691,0.0041899,0.0036715,0.00321,0.002801,0.00244,0.0021223,0.0018437,0.0015998,0.0013868,0.001201,0.0010394,0.00089888,0.0007769,0.0006711,0.00057944,0.00050008,0.00043143,0.00037208,0.0003208,0.00027651,0.00023828,0.00020529,0.00017684,0.0001523,0.00013115,0.00011292,9.7213e-05,8.3682e-05,7.2028e-05,6.1991e-05,5.3349e-05,4.5908e-05,3.9503e-05,3.3989e-05,2.9244e-05,2.516e-05,2.1646e-05,1.8622e-05,1.6019e-05,1.378e-05,1.1854e-05,1.0197e-05,8.7712e-06,7.5446e-06,6.4895e-06,5.5819e-06,4.8011e-06,4.1295e-06,3.5518e-06,3.0549e-06,2.6275e-06,2.2599e-06,1.9437e-06,1.6717e-06,1.4378e-06,1.2366e-06,1.0635e-06,9.1471e-07,7.8671e-07,6.7661e-07,5.8192e-07,5.0048e-07,4.3044e-07,3.7019e-07,3.1838e-07,2.7382e-07,2.355e-07,2.0254e-07,1.7419e-07,1.4981e-07,1.2884e-07,1.1081e-07,9.5301e-08,8.1963e-08,7.0491e-08,6.0625e-08,5.2139e-08,4.4842e-08,3.8565e-08,3.3168e-08,2.8525e-08,2.4533e-08,2.1099e-08,1.8146e-08,1.5606e-08,1.3422e-08,1.1543e-08,9.9274e-09
0.0062602,0.0060716,0.0056317,0.0050767,0.0044884,0.0039141,0.0033792,0.0028958,0.0024676,0.0020936,0.0017705,0.0014934,0.0012572,0.0010566,0.00088696,0.00074383,0.00062332,0.00052201,0.00043696,0.00036563,0.00030585,0.00025578,0.00021387,0.0001788,0.00014946,0.00012492,0.00010441,8.7256e-05,7.2918e-05,6.0934e-05,5.0918e-05,4.2547e-05,3.5552e-05,2.9706e-05,2.4822e-05,2.074e-05,1.7329e-05,1.4479e-05,1.2098e-05,1.0109e-05,8.4461e-06,7.057e-06,5.8964e-06,4.9266e-06,4.1163e-06,3.4393e-06,2.8736e-06,2.401e-06,2.0061e-06,1.6762e-06,1.4005e-06,1.1701e-06,9.7769e-07,8.1689e-07,6.8253e-07,5.7027e-07,4.7648e-07,3.9811e-07,3.3263e-07,2.7792e-07,2.3221e-07,1.9402e-07,1.6211e-07,1.3545e-07,1.1317e-07,9.4556e-08,7.9004e-08,6.601e-08,5.5153e-08,4.6082e-08,3.8503e-08,3.217e-08,2.6879e-08,2.2458e-08,1.8764e-08,1.5678e-08,1.31e-08,1.0945e-08,9.1449e-09,7.6408e-09,6.3841e-09,5.3341e-09,4.4568e-09,3.7238e-09,3.1113e-09,2.5996e-09,2.172e-09,1.8148e-09,1.5163e-09,1.2669e-09,1.0585e-09,8.8444e-10,7.3897e-10,6.1743e-10,5.1588e-10,4.3103e-10,3.6014e-10,3.0091e-10,2.5142e-10,2.1006e-10
0.020249,0.020061,0.019386,0.018392,0.017203,0.015913,0.014586,0.01327,0.011998,0.01079,0.00966,0.0086143,0.0076554,0.0067828,0.0059938,0.005284,0.0046485,0.0040818,0.003578,0.0031317,0.0027372,0.0023894,0.0020834,0.0018147,0.0015792,0.001373,0.0011928,0.0010355,0.00089829,0.0007788,0.00067482,0.00058441,0.00050586,0.00043768,0.00037852,0.00032723,0.00028279,0.0002443,0.00021099,0.00018216,0.00015723,0.00013568,0.00011706,0.00010097,8.707e-05,7.5072e-05,6.4715e-05,5.5779e-05,4.8069e-05,4.1419e-05,3.5684e-05,3.0739e-05,2.6476e-05,2.2802e-05,1.9636e-05,1.6908e-05,1.4557e-05,1.2533e-05,1.0789e-05,9.2867e-06,7.9933e-06,6.8796e-06,5.9207e-06,5.0952e-06,4.3845e-06,3.7728e-06,3.2463e-06,2.7931e-06,2.4031e-06,2.0675e-06,1.7787e-06,1.5301e-06,1.3163e-06,1.1323e-06,9.7403e-07,8.3784e-07,7.2068e-07,6.1988e-07,5.3317e-07,4.5859e-07,3.9442e-07,3.3923e-07,2.9176e-07,2.5093e-07,2.1581e-07,1.856e-07,1.5962e-07,1.3727e-07,1.1805e-07,1.0152e-07,8.7308e-08,7.5082e-08,6.4567e-08,5.5525e-08,4.7748e-08,4.1061e-08,3.531e-08,3.0364e-08,2.6111e-08,2.2453e-08
0.014877,0.016101,0.016914,0.017392,0.017599,0.017587,0.017402,0.01708,0.016652,0.016145,0.01558,0.014973,0.014341,0.013693,0.01304,0.01239,0.011748,0.011119,0.010506,0.0099136,0.0093423,0.0087937,0.0082688,0.007768,0.0072914,0.0068388,0.0064099,0.0060042,0.0056209,0.0052595,0.0049189,0.0045985,0.0042972,0.0040143,0.0037488,0.0034998,0.0032664,0.0030479,0.0028434,0.002652,0.002473,0.0023058,0.0021495,0.0020035,0.0018671,0.0017399,0.0016211,0.0015103,0.0014069,0.0013105,0.0012206,0.0011368,0.0010586,0.00098581,0.00091794,0.0008547,0.00079578,0.00074089,0.00068976,0.00064214,0.00059778,0.00055647,0.000518,0.00048217,0.00044881,0.00041775,0.00038884,0.00036191,0.00033685,0.00031352,0.0002918,0.00027158,0.00025275,0.00023523,0.00021892,0.00020375,0.00018962,0.00017647,0.00016423,0.00015283,0.00014223,0.00013236,0.00012318,0.00011463,0.00010668,9.9277e-05,9.2387e-05,8.5975e-05,8.0008e-05,7.4455e-05,6.9287e-05,6.4478e-05,6.0002e-05,5.5837e-05,5.1961e-05,4.8354e-05,4.4997e-05,4.1873e-05,3.8966e-05,3.6261e-05
0.010838,0.010546,0.0098566,0.0089722,0.0080191,0.0070735,0.006179,0.005358,0.00462,0.0039664,0.0033936,0.0028957,0.0024657,0.002096,0.0017793,0.0015088,0.0012784,0.0010824,0.00091589,0.00077468,0.000655,0.00055365,0.00046788,0.00039531,0.00033395,0.00028208,0.00023824,0.0002012,0.00016991,0.00014347,0.00012115,0.00010229,8.6369e-05,7.2922e-05,6.1568e-05,5.1981e-05,4.3887e-05,3.7052e-05,3.1282e-05,2.641e-05,2.2297e-05,1.8824e-05,1.5892e-05,1.3417e-05,1.1327e-05,9.5626e-06,8.0732e-06,6.8157e-06,5.754e-06,4.8578e-06,4.1011e-06,3.4623e-06,2.923e-06,2.4677e-06,2.0833e-06,1.7588e-06,1.4848e-06,1.2536e-06,1.0583e-06,8.9345e-07,7.5428e-07,6.3679e-07,5.376e-07,4.5386e-07,3.8317e-07,3.2348e-07,2.7309e-07,2.3056e-07,1.9464e-07,1.6432e-07,1.3873e-07,1.1712e-07,9.8876e-08,8.3474e-08,7.0472e-08,5.9495e-08,5.0227e-08,4.2404e-08,3.5799e-08,3.0222e-08,2.5515e-08,2.1541e-08,1.8185e-08,1.5353e-08,1.2961e-08,1.0942e-08,9.2378e-09,7.7989e-09,6.5841e-09,5.5585e-09,4.6927e-09,3.9617e-09,3.3446e-09,2.8237e-09,2.3838e-09,2.0125e-09,1.699e-09,1.4344e-09,1.2109e-09,1.0223e-09
0.015804,0.015541,0.014879,0.013972,0.012928,0.011826,0.010719,0.0096433,0.0086225,0.0076702,0.0067935,0.0059946,0.0052729,0.0046253,0.0040476,0.0035346,0.003081,0.0026812,0.00233,0.0020222,0.0017532,0.0015184,0.0013139,0.001136,0.00098148,0.00084746,0.00073132,0.00063077,0.00054379,0.00046861,0.00040367,0.00034762,0.00029926,0.00025755,0.0002216,0.00019063,0.00016395,0.00014098,0.00012121,0.00010419,8.9554e-05,7.6963e-05,6.6134e-05,5.6824e-05,4.8819e-05,4.1939e-05,3.6026e-05,3.0944e-05,2.6577e-05,2.2826e-05,1.9603e-05,1.6834e-05,1.4456e-05,1.2413e-05,1.0658e-05,9.1517e-06,7.8577e-06,6.7465e-06,5.7923e-06,4.973e-06,4.2695e-06,3.6654e-06,3.1467e-06,2.7014e-06,2.3191e-06,1.9909e-06,1.7091e-06,1.4672e-06,1.2595e-06,1.0812e-06,9.2813e-07,7.9672e-07,6.8392e-07,5.8709e-07,5.0396e-07,4.326e-07,3.7135e-07,3.1876e-07,2.7363e-07,2.3488e-07,2.0162e-07,1.7307e-07,1.4856e-07,1.2752e-07,1.0946e-07,9.3959e-08,8.0653e-08,6.9231e-08,5.9426e-08,5.101e-08,4.3786e-08,3.7585e-08,3.2262e-08,2.7693e-08,2.3771e-08,2.0404e-08,1.7514e-08,1.5034e-08,1.2904e-08,1.1077e-08
0.020404,0.020281,0.019948,0.019453,0.018835,0.018128,0.01736,0.01655,0.015719,0.014879,0.014043,0.01322,0.012416,0.011636,0.010886,0.010166,0.0094798,0.0088276,0.0082098,0.0076265,0.0070772,0.0065611,0.0060773,0.0056245,0.0052016,0.0048071,0.0044397,0.0040979,0.0037804,0.0034857,0.0032124,0.0029593,0.002725,0.0025082,0.0023079,0.0021229,0.0019521,0.0017946,0.0016493,0.0015154,0.001392,0.0012784,0.0011738,0.0010776,0.00098904,0.00090763,0.0008328,0.00076401,0.00070081,0.00064276,0.00058944,0.00054048,0.00049553,0.00045428,0.00041642,0.00038168,0.0003498,0.00032057,0.00029375,0.00026916,0.00024662,0.00022594,0.00020699,0.00018962,0.00017369,0.0001591,0.00014572,0.00013347,0.00012224,0.00011195,0.00010252,9.3882e-05,8.597e-05,7.8722e-05,7.2084e-05,6.6004e-05,6.0434e-05,5.5334e-05,5.0663e-05,4.6385e-05,4.2468e-05,3.888e-05,3.5595e-05,3.2587e-05,2.9833e-05,2.7311e-05,2.5002e-05,2.2888e-05,2.0953e-05,1.9181e-05,1.7558e-05,1.6073e-05,1.4713e-05,1.3468e-05,1.2328e-05,1.1285e-05,1.033e-05,9.4555e-06,8.6551e-06,7.9224e-06
0.0067085,0.007686,0.0081481,0.0082406,0.0080747,0.0077345,0.0072832,0.0067677,0.006222,0.0056707,0.0051309,0.0046141,0.0041276,0.0036758,0.0032605,0.002882,0.0025397,0.0022319,0.0019565,0.0017114,0.0014939,0.0013018,0.0011324,0.00098361,0.00085317,0.00073908,0.00063949,0.00055272,0.00047724,0.00041168,0.00035482,0.00030556,0.00026294,0.0002261,0.0001943,0.00016686,0.00014322,0.00012286,0.00010534,9.0271e-05,7.7324e-05,6.6206e-05,5.6663e-05,4.8477e-05,4.1458e-05,3.5443e-05,3.0291e-05,2.588e-05,2.2105e-05,1.8875e-05,1.6113e-05,1.3752e-05,1.1734e-05,1.0009e-05,8.5368e-06,7.2793e-06,6.2058e-06,5.2896e-06,4.5079e-06,3.8411e-06,3.2723e-06,2.7874e-06,2.374e-06,2.0216e-06,1.7213e-06,1.4654e-06,1.2474e-06,1.0617e-06,9.0356e-07,7.6888e-07,6.5422e-07,5.566e-07,4.735e-07,4.0277e-07,3.4258e-07,2.9136e-07,2.4778e-07,2.107e-07,1.7916e-07,1.5233e-07,1.2951e-07,1.101e-07,9.3594e-08,7.9558e-08,6.7623e-08,5.7476e-08,4.8849e-08,4.1514e-08,3.528e-08,2.998e-08,2.5475e-08,2.1647e-08,1.8393e-08,1.5627e-08,1.3277e-08,1.128e-08,9.5832e-09,8.1412e-09,6.916e-09,5.875e-09
0.026793,0.026739,0.026561,0.026291,0.02595,0.025558,0.025127,0.02467,0.024194,0.023707,0.023213,0.022716,0.022221,0.021728,0.02124,0.020758,0.020283,0.019817,0.019358,0.018909,0.018468,0.018037,0.017615,0.017202,0.016798,0.016403,0.016017,0.01564,0.015272,0.014912,0.01456,0.014217,0.013882,0.013554,0.013234,0.012922,0.012617,0.012319,0.012029,0.011745,0.011467,0.011197,0.010932,0.010674,0.010422,0.010176,0.0099361,0.0097016,0.0094725,0.0092489,0.0090306,0.0088174,0.0086092,0.008406,0.0082075,0.0080137,0.0078245,0.0076398,0.0074595,0.0072834,0.0071114,0.0069435,0.0067796,0.0066195,0.0064633,0.0063107,0.0061617,0.0060162,0.0058742,0.0057355,0.0056001,0.0054679,0.0053388,0.0052128,0.0050897,0.0049695,0.0048522,0.0047377,0.0046258,0.0045166,0.00441,0.0043059,0.0042042,0.0041049,0.004008,0.0039134,0.003821,0.0037308,0.0036427,0.0035567,0.0034728,0.0033908,0.0033107,0.0032326,0.0031562,0.0030817,0.003009,0.0029379,0.0028686,0.0028009
0.010959,0.010694,0.010051,0.0092015,0.0082622,0.0073093,0.0063904,0.005534,0.0047546,0.0040579,0.0034438,0.0029084,0.0024459,0.0020493,0.0017114,0.001425,0.0011835,0.00098056,0.0008107,0.00066898,0.00055106,0.0004532,0.00037217,0.00030521,0.00024998,0.00020451,0.00016713,0.00013645,0.00011129,9.0697e-05,7.3853e-05,6.0091e-05,4.8859e-05,3.97e-05,3.2238e-05,2.6163e-05,2.122e-05,1.7203e-05,1.3939e-05,1.1289e-05,9.1388e-06,7.3951e-06,5.9817e-06,4.8366e-06,3.9093e-06,3.1587e-06,2.5514e-06,2.0602e-06,1.6631e-06,1.3422e-06,1.0829e-06,8.7347e-07,7.0438e-07,5.6789e-07,4.5774e-07,3.6889e-07,2.9722e-07,2.3943e-07,1.9284e-07,1.5529e-07,1.2503e-07,1.0065e-07,8.101e-08,6.5194e-08,5.2458e-08,4.2205e-08,3.3951e-08,2.7308e-08,2.1962e-08,1.7661e-08,1.42e-08,1.1417e-08,9.1778e-09,7.3772e-09,5.9293e-09,4.7652e-09,3.8293e-09,3.0769e-09,2.4722e-09,1.9862e-09,1.5956e-09,1.2817e-09,1.0295e-09,8.2687e-10,6.6408e-10,5.3331e-10,4.2827e-10,3.4389e-10,2.7612e-10,2.217e-10,1.7799e-10,1.429e-10,1.1472e-10,9.2088e-11,7.392e-11,5.9334e-11,4.7624e-11,3.8224e-11,3.0678e-11,2.4621e-11
